LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4124, units = real

512 atoms
1 atom types

0.004470067944744471 24.886622932055168 xlo xhi
0.004470067944744471 24.886622932055168 ylo yhi
0.004470067944744471 24.886622932055168 zlo zhi

Masses

1 18.015

Atoms # atomic

296 1 17.77171004932463 4.730567398577777 13.833685101850877 0 0 0
54 1 18.371915770777264 5.9431318225286764 16.275055276630166 0 0 0
70 1 22.493195405107404 4.864934808292606 16.49046812925441 0 0 0
297 1 2.818977032218754 6.86834489843034 15.328860485993404 1 0 0
288 1 3.660137614566553 10.252555577687467 14.371968496719976 1 0 0
99 1 4.263022367382492 7.859859204094384 13.516135169691866 1 0 0
30 1 9.488828895212828 7.239159632290433 12.65134204815973 0 0 0
142 1 9.644096273758098 7.6739824481726915 16.61090209362184 0 0 0
406 1 12.93749718756773 10.22665916479986 17.373067043704086 0 0 0
73 1 14.38571309174223 8.012924010993814 17.849004069977667 0 0 0
403 1 17.25498936550549 8.292379684581515 17.661599668739694 0 0 0
57 1 18.808488715037143 9.435534975070606 15.4653566458801 0 0 0
396 1 20.877527707115455 7.330666458871447 15.939607496672416 0 0 0
341 1 0.11708498527929392 8.12143715934453 15.614032317064973 1 0 0
409 1 1.1320383661842204 15.511494129227167 16.140915021065343 0 0 -1
66 1 4.454809374329965 11.594119465008914 17.282199064306734 0 0 0
126 1 6.274365400250753 13.431644496095572 16.093232863523063 0 0 -1
176 1 10.31228675217784 10.281055691541921 16.30607623480947 0 0 0
43 1 8.466585990452218 11.817635707793567 17.358157692410394 0 0 0
157 1 14.378248111369473 11.246152221913269 15.2217796249211 0 0 -1
352 1 16.77238779491147 11.64789795494817 15.66725702045929 0 0 0
228 1 20.429700730316892 13.853912859677797 16.910009526193846 0 0 0
429 1 20.592814559873894 11.033728305267477 16.487376317344825 0 0 0
446 1 23.35470202829697 14.505691125483697 16.740733818177052 0 0 0
160 1 2.5910022179650296 17.544349420350812 16.258671305184567 0 0 0
138 1 5.575611026849328 16.53550382664047 16.130318149178176 0 0 0
462 1 10.951114176144435 14.306949011672476 14.650002259981054 0 0 0
15 1 8.308488700355966 16.952523790878615 14.710615468503713 0 0 0
282 1 13.727057973897612 14.108091754281899 15.639270995710234 0 0 -1
480 1 16.874678649877684 14.305400162032022 15.941540527559738 0 0 0
41 1 20.448856807558492 17.117267035766524 16.635570874711505 0 0 0
110 1 22.4926366058221 16.526772287959943 15.466179707651607 -1 0 0
370 1 3.795077816981069 20.97745578573737 17.77789191986445 0 0 0
154 1 1.1956189215425945 19.137829243219684 14.600932347094204 1 -1 0
509 1 5.27975632926114 19.64222397553741 15.756964870015688 0 0 0
47 1 10.220613564589089 18.649546507333355 15.314608240852191 0 0 0
411 1 7.328654012438473 21.068240494671116 16.836563962547537 0 0 0
467 1 13.851597616803854 18.607887970562963 15.596623254449801 0 0 0
219 1 16.175587765682142 17.39627649685727 16.06105946693383 0 0 0
39 1 18.454148273744586 18.54494335986452 15.75520411997995 -1 0 0
458 1 18.37081403104961 20.284311555531293 17.674268183621177 0 -1 0
245 1 22.604694599691918 20.86004838874853 16.421252250233024 0 0 0
399 1 23.96158958007818 18.627079382114122 16.222435350657637 0 0 -1
75 1 2.5288946145472244 23.17900431157361 15.478416163906354 0 0 0
249 1 0.9129292876446824 21.468317163042688 18.431491423183694 1 -1 0
395 1 5.116210661990589 24.231943518501346 17.41532565376972 1 -1 0
400 1 10.856442450206156 23.153441325356756 15.535395631816687 0 -1 0
350 1 8.62817815680414 0.1699017026877993 15.326110906090282 0 0 0
215 1 11.386451830920175 21.959329079067118 17.79682999885827 0 0 0
183 1 16.16559357984489 21.910695532389468 17.11643064228209 0 -1 0
170 1 17.765742718103272 23.82883977797307 16.232522995790724 0 -1 0
80 1 24.583972354035957 22.57527541017567 16.208142258667703 -1 0 -1
212 1 1.642853929661954 1.5818900608936053 19.874972068227876 0 1 0
310 1 7.25344913836189 3.6384185634035022 20.355610125021755 0 1 0
239 1 3.880527514531719 2.4709311986159648 19.78318988601075 1 1 -1
72 1 7.681710634989959 4.286415479995106 17.522085245898985 0 0 0
78 1 10.108801361352912 0.9994163670905079 18.42770851561254 0 1 0
247 1 12.772211847634251 1.743098862594502 21.74327640784641 0 1 0
495 1 17.059290926950077 1.4066472784514266 20.09254484214782 0 1 0
21 1 18.808703752181994 0.10459201993683549 18.29579576389742 0 1 0
489 1 19.948644193341057 2.4474029814216185 17.929659393172102 0 0 0
481 1 21.27744042340772 2.701116402994679 20.27192916904499 0 1 0
147 1 2.96037700607734 4.874339185794459 17.71863042624534 0 0 0
94 1 2.4911494422444296 4.294751394756844 21.73655710050269 1 0 0
392 1 1.0469930793810405 5.3920018823215425 19.500838712032785 0 0 0
361 1 5.10039045056599 6.627426073139805 18.774794512415394 1 0 0
84 1 8.555996552463244 6.329807479749036 21.1053722354707 0 0 0
85 1 10.189386714586055 3.7783732944051382 19.194294679148932 0 1 0
146 1 12.906930484260549 6.0324845221605266 18.641233474589665 0 0 0
300 1 15.78604573894489 3.4622677095290517 19.042598702232215 0 0 0
447 1 14.598195082172145 5.064869371896327 20.702285352894293 0 1 0
95 1 18.225174784774534 4.6732340061043445 18.532281835172604 0 0 0
344 1 20.106916372830586 5.080969322957259 20.968752885511947 0 1 0
417 1 23.717557325782696 4.090923005666311 18.974831737855748 -1 0 0
74 1 0.6880065064540072 8.869657456891934 18.815073205844996 0 0 0
493 1 4.431727006966468 8.988732107132373 20.735141739645343 0 0 0
197 1 3.247219987837936 8.689451861435481 17.18396037372282 0 0 0
506 1 7.339998211161783 8.947919576526623 20.271330391942104 0 0 0
135 1 6.616005084945853 9.828325259163044 17.6127760279235 0 0 0
407 1 11.512177990012257 9.45616255400318 20.896960110533016 0 0 0
307 1 10.440210466778163 7.141381466005046 19.036574457316355 0 0 0
428 1 18.833308909158436 7.617119839679111 20.079273331135077 0 0 0
263 1 14.936931089522933 9.235435008072352 20.348142804199743 0 0 0
